Id,UserId,Name,Date,Class,TagBased
28538,14750,Autobiographer,2019-04-18T20:35:06.727,3,False
28539,13662,Scholar,2019-04-18T23:45:38.650,3,False
28540,13662,Supporter,2019-04-18T23:45:38.650,3,False
28541,14751,Autobiographer,2019-04-19T00:05:06.233,3,False
28542,11982,Yearling,2019-04-19T01:55:08.543,2,False
28543,14751,Student,2019-04-19T03:40:22.737,3,False
28544,7932,Custodian,2019-04-19T03:40:22.737,3,False
28545,10828,Editor,2019-04-19T05:20:00.823,3,False
28546,14752,Autobiographer,2019-04-19T05:50:26.687,3,False
28547,14753,Autobiographer,2019-04-19T06:15:48.407,3,False
28548,14754,Autobiographer,2019-04-19T06:55:09.653,3,False
28549,14755,Autobiographer,2019-04-19T07:40:07.230,3,False
28550,5968,Nice Question,2019-04-19T18:05:00.977,3,False
28551,5149,Notable Question,2019-04-19T18:10:00.447,2,False
28552,1156,Enlightened,2019-04-19T19:00:20.057,2,False
28553,14760,Informed,2019-04-19T20:04:46.430,3,False
28554,14761,Autobiographer,2019-04-19T21:00:02.890,3,False
28555,6507,Popular Question,2019-04-20T00:10:03.473,3,False
28556,241,Notable Question,2019-04-20T00:55:00.730,2,False
28557,7429,Famous Question,2019-04-20T13:15:11.330,1,False
28558,14751,Editor,2019-04-20T17:50:11.033,3,False
28559,14762,Student,2019-04-20T18:10:02.837,3,False
28560,14763,Autobiographer,2019-04-20T18:20:10.243,3,False
28561,14763,Student,2019-04-20T18:45:05.393,3,False
28562,14765,Autobiographer,2019-04-20T22:40:22.020,3,False
28563,14765,Supporter,2019-04-20T22:40:22.020,3,False
28564,5736,Notable Question,2019-04-20T23:50:20.703,2,False
28565,14763,Scholar,2019-04-21T00:40:08.477,3,False
28566,14763,Supporter,2019-04-21T00:40:08.477,3,False
28567,7612,Nice Answer,2019-04-21T01:10:06.380,3,False
28568,7612,Enlightened,2019-04-21T01:25:01.960,2,False
28569,185,Famous Question,2019-04-21T05:00:08.400,1,False
28570,14766,Autobiographer,2019-04-21T05:40:31.870,3,False
28571,8081,Notable Question,2019-04-21T06:00:13.573,2,False
28572,14768,Autobiographer,2019-04-21T06:25:00.047,3,False
28573,14763,Nice Question,2019-04-21T07:30:02.907,3,False
28574,14702,Supporter,2019-04-21T07:30:02.907,3,False
28575,14770,Autobiographer,2019-04-21T08:55:19.153,3,False
28576,14770,Supporter,2019-04-21T09:00:01.450,3,False
28577,14771,Autobiographer,2019-04-21T10:20:03.477,3,False
28578,14771,Supporter,2019-04-21T10:30:14.783,3,False
28579,14772,Autobiographer,2019-04-21T13:50:09.360,3,False
28580,14763,Popular Question,2019-04-21T14:25:13.733,3,False
28581,14772,Student,2019-04-21T15:30:33.260,3,False
28582,987,Notable Question,2019-04-21T17:10:01.383,2,False
28583,278,Popular Question,2019-04-21T22:00:19.020,3,False
28584,7612,Good Answer,2019-04-21T23:00:06.330,2,False
28585,7776,Popular Question,2019-04-22T02:40:10.823,3,False
28587,8568,Yearling,2019-04-22T10:10:13.673,2,False
28588,14772,Scholar,2019-04-22T10:25:10.977,3,False
28589,14772,Supporter,2019-04-22T10:25:10.977,3,False
28590,14763,Notable Question,2019-04-22T13:15:43.607,2,False
28591,14773,Supporter,2019-04-22T13:15:43.607,3,False
28592,14774,Autobiographer,2019-04-22T13:30:19.157,3,False
28593,14774,Supporter,2019-04-22T13:30:19.157,3,False
28594,12501,Nice Answer,2019-04-22T16:45:00.107,3,False
28595,14687,Student,2019-04-22T16:50:13.777,3,False
28596,13,Popular Question,2019-04-23T03:05:17.940,3,False
28597,14299,Excavator,2019-04-23T05:10:15.080,3,False
28598,14777,Informed,2019-04-23T05:32:00.970,3,False
28599,6176,Popular Question,2019-04-23T12:00:20.970,3,False
28600,10816,Student,2019-04-23T13:10:01.197,3,False
28601,10816,Editor,2019-04-23T15:55:16.780,3,False
28602,14777,Student,2019-04-23T16:40:07.303,3,False
28603,6289,Famous Question,2019-04-24T01:50:04.157,1,False
28604,3745,Notable Question,2019-04-24T19:05:04.237,2,False
28605,14782,Student,2019-04-24T23:00:02.317,3,False
28606,10193,Informed,2019-04-25T01:16:51.000,3,False
28607,9502,Famous Question,2019-04-25T01:45:02.693,1,False
28608,14358,Editor,2019-04-25T03:05:22.297,3,False
28609,7612,Explainer,2019-04-25T07:15:05.763,3,False
28610,14358,Custodian,2019-04-25T08:00:00.720,3,False
28611,15787,Autobiographer,2019-04-25T15:45:06.220,3,False
28612,458,Yearling,2019-04-25T16:05:19.710,2,False
28613,15786,Student,2019-04-25T16:15:02.423,3,False
28614,1242,Yearling,2019-04-25T21:00:00.573,2,False
28615,972,Notable Question,2019-04-25T22:35:07.557,2,False
28616,14754,Citizen Patrol,2019-04-26T06:29:43.217,3,False
28617,5219,Citizen Patrol,2019-04-26T14:37:58.893,3,False
28618,7349,Popular Question,2019-04-26T17:40:13.840,3,False
28619,470,Citizen Patrol,2019-04-26T18:42:15.200,3,False
28620,1134,Famous Question,2019-04-26T20:00:36.807,1,False
28621,15799,Autobiographer,2019-04-27T05:20:20.800,3,False
28622,15799,Student,2019-04-27T06:35:00.180,3,False
28623,5624,Notable Question,2019-04-27T17:10:20.727,2,False
28624,15803,Autobiographer,2019-04-27T19:10:30.777,3,False
28625,5234,Famous Question,2019-04-27T19:15:23.243,1,False
28626,15799,Teacher,2019-04-28T00:25:00.640,3,False
28627,15804,Autobiographer,2019-04-28T05:05:22.533,3,False
28628,15800,Teacher,2019-04-28T07:30:00.460,3,False
28629,10184,Teacher,2019-04-28T08:45:28.880,3,False
28630,7949,Notable Question,2019-04-28T09:05:09.500,2,False
28631,14751,Scholar,2019-04-28T12:05:03.363,3,False
28632,14751,Supporter,2019-04-28T12:05:03.363,3,False
28633,11736,Popular Question,2019-04-28T14:15:03.517,3,False
28634,15802,Student,2019-04-29T08:40:28.077,3,False
28635,15807,Student,2019-04-29T08:40:28.077,3,False
28636,15801,Teacher,2019-04-29T08:45:21.430,3,False
28637,14675,Supporter,2019-04-29T11:30:10.227,3,False
28638,14675,Editor,2019-04-29T12:20:18.183,3,False
28639,15801,Revival,2019-04-29T14:00:20.167,3,False
28640,13842,Autobiographer,2019-04-29T18:20:14.833,3,False
28641,14777,Scholar,2019-04-29T19:45:00.377,3,False
28642,1277,Yearling,2019-04-30T00:00:05.983,2,False
28643,7796,Notable Question,2019-04-30T03:25:26.837,2,False
28644,9713,Popular Question,2019-04-30T04:30:12.820,3,False
28645,5964,Popular Question,2019-04-30T19:50:00.213,3,False
28646,14055,Critic,2019-04-30T20:15:02.447,3,False
28647,15799,Self-Learner,2019-04-30T21:00:07.063,3,False
28648,14358,Supporter,2019-05-01T07:30:02.750,3,False
28649,15793,Teacher,2019-05-01T07:30:02.750,3,False
28650,15812,Student,2019-05-01T15:25:09.400,3,False
28651,11371,Autobiographer,2019-05-01T15:40:00.403,3,False
28652,15818,Autobiographer,2019-05-01T18:40:27.307,3,False
28653,7153,Yearling,2019-05-01T19:35:26.330,2,False
28654,15820,Student,2019-05-02T06:30:34.953,3,False
28655,14675,Teacher,2019-05-02T08:15:26.270,3,False
28656,15793,Student,2019-05-02T08:30:06.813,3,False
28657,460,Nice Answer,2019-05-02T11:05:21.553,3,False
28658,15821,Teacher,2019-05-02T13:40:26.643,3,False
28659,15816,Editor,2019-05-02T13:50:19.140,3,False
28660,15816,Student,2019-05-02T13:50:19.140,3,False
28661,15793,Scholar,2019-05-02T14:35:16.053,3,False
28662,15787,Tumbleweed,2019-05-02T16:20:00.923,3,False
28663,10715,Popular Question,2019-05-02T17:25:12.753,3,False
28664,14330,Student,2019-05-03T00:05:00.863,3,False
28665,7612,cats,2019-05-03T04:01:54.810,2,True
28666,14675,Commentator,2019-05-03T04:05:09.343,3,False
28667,15824,Autobiographer,2019-05-03T07:35:22.697,3,False
28668,14744,Teacher,2019-05-03T09:35:09.953,3,False
28669,15825,Autobiographer,2019-05-03T11:35:15.850,3,False
28670,11227,Student,2019-05-03T12:10:00.727,3,False
28671,14744,Informed,2019-05-03T14:24:44.797,3,False
28672,14744,Supporter,2019-05-03T14:30:32.910,3,False
28673,626,Notable Question,2019-05-03T15:00:00.577,2,False
28674,11740,Editor,2019-05-03T15:45:26.183,3,False
28675,11740,Student,2019-05-03T15:45:26.183,3,False
28676,5997,Notable Question,2019-05-03T17:40:22.537,2,False
28677,11130,Notable Question,2019-05-03T19:30:05.833,2,False
28678,15826,Student,2019-05-04T06:55:02.217,3,False
28679,15829,Editor,2019-05-04T11:40:16.063,3,False
28680,11484,Autobiographer,2019-05-04T13:20:07.647,3,False
28681,15830,Autobiographer,2019-05-04T14:55:00.343,3,False
28682,15829,Student,2019-05-04T14:55:00.343,3,False
28683,15830,Editor,2019-05-04T16:00:17.593,3,False
28684,14675,Student,2019-05-04T16:05:00.917,3,False
28685,14330,Scholar,2019-05-04T18:00:01.167,3,False
28686,15834,Supporter,2019-05-04T21:55:25.513,3,False
28687,115,Nice Question,2019-05-05T03:20:13.100,3,False
28688,7852,Nice Answer,2019-05-05T03:35:12.747,3,False
28689,15835,Informed,2019-05-05T04:06:21.570,3,False
28690,15833,Student,2019-05-05T09:35:00.253,3,False
28691,15835,Student,2019-05-05T13:15:09.697,3,False
28692,15837,Autobiographer,2019-05-05T15:50:27.490,3,False
28693,15835,Scholar,2019-05-05T18:20:00.137,3,False
28694,15821,Supporter,2019-05-05T23:45:05.643,3,False
28695,8445,Famous Question,2019-05-06T02:50:00.150,1,False
28696,15805,Student,2019-05-06T13:45:17.543,3,False
28697,224,Nice Answer,2019-05-06T13:50:11.807,3,False
28698,11740,Supporter,2019-05-06T14:05:17.247,3,False
28699,224,Enlightened,2019-05-06T14:30:00.907,2,False
28700,15839,Autobiographer,2019-05-06T21:05:10.530,3,False
28701,15839,Editor,2019-05-06T21:15:10.030,3,False
28703,12408,Popular Question,2019-05-07T02:30:24.007,3,False
28704,14675,Scholar,2019-05-07T05:35:14.130,3,False
28705,14675,Critic,2019-05-07T10:10:20.460,3,False
28706,15839,Student,2019-05-07T12:25:11.873,3,False
28707,13563,Citizen Patrol,2019-05-07T12:26:18.130,3,False
28708,14744,Citizen Patrol,2019-05-07T13:58:52.650,3,False
28709,15844,Informed,2019-05-08T01:29:37.097,3,False
28710,11227,Scholar,2019-05-08T08:15:27.513,3,False
28711,15844,Student,2019-05-08T11:45:14.297,3,False
28712,13251,Supporter,2019-05-08T16:20:03.640,3,False
28713,9258,Student,2019-05-08T17:50:06.530,3,False
28714,12583,Popular Question,2019-05-09T01:45:09.417,3,False
28715,14675,Autobiographer,2019-05-09T06:50:10.817,3,False
28716,11740,Scholar,2019-05-09T09:30:40.787,3,False
28717,398,Organizer,2019-05-09T15:40:07.420,3,False
28718,7988,Custodian,2019-05-09T15:40:07.420,3,False
28719,13827,Custodian,2019-05-09T17:30:06.663,3,False
28720,13,Famous Question,2019-05-09T20:25:22.093,1,False
28721,2949,Popular Question,2019-05-09T22:15:01.960,3,False
28722,11751,Autobiographer,2019-05-10T02:45:05.900,3,False
28723,12901,Autobiographer,2019-05-10T05:25:00.107,3,False
28724,15848,Autobiographer,2019-05-10T11:30:43.180,3,False
28725,15848,Supporter,2019-05-10T11:30:43.180,3,False
28726,15850,Autobiographer,2019-05-10T13:15:10.330,3,False
28727,15850,Editor,2019-05-10T13:25:05.557,3,False
28728,15850,Student,2019-05-10T15:10:01.697,3,False
28729,15850,Scholar,2019-05-10T19:10:27.783,3,False
28730,14675,Organizer,2019-05-11T08:55:17.503,3,False
28731,15855,Informed,2019-05-11T13:25:27.343,3,False
28732,15856,Autobiographer,2019-05-11T13:40:10.307,3,False
28733,14675,Excavator,2019-05-12T04:10:15.973,3,False
28734,2734,Notable Question,2019-05-12T06:30:00.887,2,False
28735,15857,Supporter,2019-05-12T15:25:21.930,3,False
28736,15850,Supporter,2019-05-13T12:30:00.333,3,False
28737,6311,Famous Question,2019-05-13T14:00:00.183,1,False
28738,15853,Teacher,2019-05-13T14:05:00.530,3,False
28739,1062,Announcer,2019-05-13T21:20:21.270,3,False
28740,3522,Popular Question,2019-05-13T23:35:06.973,3,False
28741,15862,Teacher,2019-05-14T03:05:30.850,3,False
28742,15863,Autobiographer,2019-05-14T03:30:00.930,3,False
28743,14676,Autobiographer,2019-05-14T10:20:04.707,3,False
28744,9804,Supporter,2019-05-14T16:25:04.790,3,False
28745,3931,Citizen Patrol,2019-05-14T16:36:24.770,3,False
28746,11649,Popular Question,2019-05-14T17:25:34.877,3,False
28748,278,Nice Question,2019-05-15T01:20:09.123,3,False
28749,5486,Supporter,2019-05-15T01:20:09.123,3,False
28750,112,Deputy,2019-05-15T04:05:16.407,2,False
28751,15793,Supporter,2019-05-15T08:50:09.427,3,False
28752,12116,Yearling,2019-05-15T09:55:01.543,2,False
28753,14271,Teacher,2019-05-15T17:30:30.183,3,False
28754,5587,Yearling,2019-05-15T17:30:30.183,2,False
28755,7153,Popular Question,2019-05-15T22:15:29.143,3,False
28756,15874,Editor,2019-05-16T09:00:06.497,3,False
28757,15875,Informed,2019-05-16T13:12:10.820,3,False
28758,15875,Autobiographer,2019-05-16T13:20:29.253,3,False
28759,15856,Student,2019-05-16T13:40:00.210,3,False
28760,10413,Custodian,2019-05-16T13:40:00.210,3,False
28761,14581,Scholar,2019-05-16T16:45:29.167,3,False
28762,14271,Editor,2019-05-16T16:55:25.317,3,False
28763,15856,Scholar,2019-05-16T17:40:18.637,3,False
28764,8484,Popular Question,2019-05-17T00:05:12.823,3,False
28765,14271,Custodian,2019-05-17T13:55:24.593,3,False
28766,15877,Autobiographer,2019-05-17T15:35:00.120,3,False
28767,15877,Student,2019-05-17T16:35:17.990,3,False
28768,9502,Yearling,2019-05-17T18:25:19.390,2,False
28769,15877,Supporter,2019-05-17T18:40:28.980,3,False
28770,15879,Informed,2019-05-17T19:17:46.377,3,False
28771,15879,Supporter,2019-05-17T19:20:20.347,3,False
28772,15881,Autobiographer,2019-05-17T19:30:39.540,3,False
28773,14290,Citizen Patrol,2019-05-17T19:26:47.103,3,False
28774,15882,Autobiographer,2019-05-17T19:40:24.870,3,False
28775,15883,Autobiographer,2019-05-17T19:45:25.690,3,False
28776,15885,Supporter,2019-05-17T19:50:24.850,3,False
28777,15886,Autobiographer,2019-05-17T19:55:22.160,3,False
28778,11312,Supporter,2019-05-17T19:55:22.160,3,False
28779,15884,Informed,2019-05-17T19:58:36.683,3,False
28780,11106,Citizen Patrol,2019-05-17T19:58:00.967,3,False
28781,12752,Citizen Patrol,2019-05-17T19:56:17.363,3,False
28782,15884,Teacher,2019-05-17T20:10:00.863,3,False
28783,15886,Teacher,2019-05-17T20:30:07.483,3,False
28784,7852,Nice Answer,2019-05-17T20:35:09.490,3,False
28785,15887,Autobiographer,2019-05-17T20:35:09.490,3,False
28786,13399,Supporter,2019-05-17T20:35:09.490,3,False
28787,15887,Supporter,2019-05-17T20:35:09.490,3,False
28788,15889,Autobiographer,2019-05-17T20:50:09.853,3,False
28789,15889,Supporter,2019-05-17T21:00:15.323,3,False
28790,15888,Teacher,2019-05-17T21:00:15.323,3,False
28791,15889,Informed,2019-05-17T21:00:59.673,3,False
28792,15877,Popular Question,2019-05-17T21:10:27.280,3,False
28793,15884,Supporter,2019-05-17T21:20:20.170,3,False
28794,15891,Autobiographer,2019-05-17T21:30:42.663,3,False
28795,15891,Supporter,2019-05-17T21:35:17.110,3,False
28796,15892,Autobiographer,2019-05-17T21:50:23.127,3,False
28797,15892,Supporter,2019-05-17T21:50:23.127,3,False
28798,15882,Citizen Patrol,2019-05-17T23:19:58.227,3,False
28799,13289,Citizen Patrol,2019-05-17T23:49:22.363,3,False
28800,15893,Autobiographer,2019-05-18T00:10:02.393,3,False
28801,15882,Supporter,2019-05-18T00:15:02.290,3,False
28802,13289,Teacher,2019-05-18T00:15:02.290,3,False
28803,15894,Autobiographer,2019-05-18T00:40:02.233,3,False
28804,15894,Citizen Patrol,2019-05-18T00:39:13.780,3,False
28805,3676,Critic,2019-05-18T00:40:02.233,3,False
28806,11480,Critic,2019-05-18T00:40:02.233,3,False
28807,15889,Teacher,2019-05-18T01:00:27.497,3,False
28808,15895,Autobiographer,2019-05-18T01:40:00.530,3,False
28809,15895,Citizen Patrol,2019-05-18T01:40:01.237,3,False
28810,12636,Supporter,2019-05-18T03:15:02.640,3,False
28811,12774,Commentator,2019-05-18T04:05:32.250,3,False
28812,7852,Good Answer,2019-05-18T04:20:00.027,2,False
28813,15897,Student,2019-05-18T07:45:09.720,3,False
28814,15898,Autobiographer,2019-05-18T10:05:10.900,3,False
28815,7064,Critic,2019-05-18T23:50:15.307,3,False
28816,13289,Critic,2019-05-19T04:55:02.113,3,False
28817,15899,Teacher,2019-05-19T12:30:00.760,3,False
28818,15894,Editor,2019-05-19T12:45:04.897,3,False
28819,15900,Informed,2019-05-19T13:31:52.813,3,False
28820,481,Revival,2019-05-19T14:05:18.370,3,False
28821,15897,Scholar,2019-05-19T19:10:01.603,3,False
28822,15897,Supporter,2019-05-19T19:10:01.603,3,False
28823,3006,Famous Question,2019-05-19T21:10:24.517,1,False
28824,9840,Popular Question,2019-05-20T03:25:10.233,3,False
28825,15901,Editor,2019-05-20T04:25:17.357,3,False
28826,15901,Student,2019-05-20T05:25:04.177,3,False
28827,14429,Citizen Patrol,2019-05-20T05:52:57.750,3,False
28828,9925,Supporter,2019-05-20T05:55:14.190,3,False
28829,15902,Editor,2019-05-20T06:10:15.273,3,False
28830,2740,Citizen Patrol,2019-05-20T06:36:49.903,3,False
28831,14429,Editor,2019-05-20T08:55:09.300,3,False
28832,15903,Autobiographer,2019-05-20T10:10:31.073,3,False
28833,15901,Popular Question,2019-05-20T10:25:00.557,3,False
28834,15884,Nice Answer,2019-05-20T12:50:21.840,3,False
28835,7852,Enlightened,2019-05-20T13:40:30.217,2,False
28836,15877,Scholar,2019-05-20T13:40:30.217,3,False
28837,15886,Supporter,2019-05-20T14:25:23.343,3,False
28838,11681,Informed,2019-05-20T14:30:04.083,3,False
28839,15907,Autobiographer,2019-05-20T15:00:07.090,3,False
28840,15901,Notable Question,2019-05-20T15:20:12.680,2,False
28841,12823,Supporter,2019-05-20T15:20:12.680,3,False
28842,7612,Nice Answer,2019-05-20T15:25:18.873,3,False
28843,13289,Nice Answer,2019-05-20T16:45:14.237,3,False
28844,15896,Teacher,2019-05-20T16:45:14.237,3,False
28845,15904,Editor,2019-05-20T17:15:15.050,3,False
28846,11858,Autobiographer,2019-05-20T18:00:08.273,3,False
28847,10886,Notable Question,2019-05-20T20:05:01.560,2,False
28848,15909,Autobiographer,2019-05-20T22:25:16.773,3,False
28849,15910,Autobiographer,2019-05-20T22:45:08.540,3,False
28850,10177,Popular Question,2019-05-20T23:50:05.120,3,False
28851,15901,Nice Question,2019-05-21T02:15:09.187,3,False
28852,15902,Student,2019-05-21T02:15:09.187,3,False
28853,15912,Autobiographer,2019-05-21T02:45:19.653,3,False
28854,8358,Supporter,2019-05-21T05:30:04.567,3,False
28855,15914,Autobiographer,2019-05-21T05:35:06.377,3,False
28856,15915,Student,2019-05-21T10:45:05.433,3,False
28857,9160,Popular Question,2019-05-21T12:25:00.537,3,False
28858,15904,Scholar,2019-05-21T12:40:25.173,3,False
28859,15904,Supporter,2019-05-21T12:40:25.173,3,False
28860,9934,Popular Question,2019-05-21T14:20:03.907,3,False
28861,3964,Popular Question,2019-05-21T15:40:25.670,3,False
28862,9713,Popular Question,2019-05-22T00:30:00.387,3,False
28863,15917,Student,2019-05-22T10:00:00.883,3,False
28864,15924,Informed,2019-05-22T10:21:37.277,3,False
28865,329,Popular Question,2019-05-22T13:30:35.203,3,False
28866,10545,Popular Question,2019-05-22T14:25:07.737,3,False
28867,15884,Critic,2019-05-22T16:40:03.740,3,False
28868,2802,Famous Question,2019-05-22T16:40:03.740,1,False
28869,7852,Reversal,2019-05-22T16:40:03.740,1,False
28870,15926,Student,2019-05-22T18:15:09.047,3,False
28871,15873,Tumbleweed,2019-05-22T21:50:05.560,3,False
28872,15928,Autobiographer,2019-05-23T05:45:04.423,3,False
28873,15929,Autobiographer,2019-05-23T06:40:02.980,3,False
28874,6382,Autobiographer,2019-05-23T14:55:03.010,3,False
28875,15932,Student,2019-05-23T16:25:20.580,3,False
28876,11681,Promoter,2019-05-23T18:15:12.603,3,False
28877,11681,Editor,2019-05-23T18:30:04.907,3,False
28878,15935,Informed,2019-05-23T19:03:47.277,3,False
28879,14078,Student,2019-05-23T20:05:14.007,3,False
28880,15936,Autobiographer,2019-05-24T00:45:03.250,3,False
28881,13386,Autobiographer,2019-05-24T03:35:09.147,3,False
28882,15936,Teacher,2019-05-24T06:55:19.060,3,False
28883,9546,Yearling,2019-05-24T08:30:00.633,2,False
28884,7612,Pundit,2019-05-24T09:15:18.537,2,False
28885,15933,Student,2019-05-24T09:50:12.470,3,False
28886,15936,Revival,2019-05-24T11:05:02.230,3,False
28887,15936,Revival,2019-05-24T11:05:02.230,3,False
28888,15877,Notable Question,2019-05-24T18:40:00.667,2,False
28889,15938,Autobiographer,2019-05-24T22:10:16.187,3,False
28890,12966,Supporter,2019-05-24T23:35:00.723,3,False
28891,14611,Student,2019-05-25T03:06:17.563,3,False
28892,14617,Student,2019-05-25T03:06:17.563,3,False
